Num,Products_Num,A_Pro/IS,Output,Bromide,Bromide_Num,Amine,Amine_Num,Product
1789,1909-27-01-W181,2.985169073,0.1865730670625,FC1=CN=CC(Br)=C1,B29,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2cc(F)cnc2)c1
1791,1909-27-01-W183,3.198803191,0.1999251994375,N#CC1=C(Br)C=NC=C1,B31,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2c(C#N)ccnc2)c1
1798,1909-27-01-W190,1.959455309,0.1224659568125,FC1=NC=CC(Br)=C1,B30,O=C(OCC)C1=NC=CC(N)=C1,A48,Fc1nccc(Nc2cc(C(=O)OCC)ncc2)c1
1806,1909-27-01-W198,11.52183155,0.720114471875,CN(C)C1=NC=CC(Br)=C1,B38,CC1=CN=C(N)C=C1,A25,N(C)(C)c1nccc(Nc2ncc(C)cc2)c1
1808,1909-27-01-W200,0.154250146,0.00964063412500019,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,CC1=CN=C(N)C=C1,A25,O=[N+]([O-])c1c(Nc2ncc(C)cc2)cncc1
1810,1909-27-01-W202,1.110778986,0.0694236866250002,COC1=CN=C(Br)C=C1,B34,CC1=C(N)C=NC=C1,A26,O(C)c1cnc(Nc2c(C)ccnc2)cc1
1812,1909-27-01-W204,0.792459605,0.0495287253125002,COC1=CN=CC(Br)=C1,B36,CC1=C(N)C=NC=C1,A26,O(C)c1cc(Nc2c(C)ccnc2)cnc1
1817,1909-27-01-W209,1.278964107,0.0799352566875001,N#CC1=CN=C(Br)C=C1,B33,CC1=NC=CC(N)=C1,A27,N#Cc1cnc(Nc2cc(C)ncc2)cc1
1828,1909-27-01-W220,13.45684369,0.841052730625,COC1=CN=CC(Br)=C1,B36,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2cc(OC)cnc2)ccc1
1834,1909-27-01-W226,0.292577675,0.0182861046875002,COC1=CN=C(Br)C=C1,B34,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2ncc(OC)cc2)cc1
1837,1909-27-01-W229,0.738317757,0.0461448598125002,BrC1=CN=CC(C(C)=O)=C1,B37,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2cc(C(=O)C)cnc2)cc1
1849,1909-27-01-W241,2.183238636,0.13645241475,N#CC1=CN=C(Br)C=C1,B33,N#CC1=CC(N)=NC=C1,A31,N#Cc1cc(Nc2ncc(C#N)cc2)ncc1
1855,1909-27-01-W247,0.22992311,0.0143701943750002,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,N#CC1=CC(N)=NC=C1,A31,O=[N+]([O-])c1cc(Nc2nccc(C#N)c2)ncc1
1859,1909-27-01-W251,3.592037174,0.224502323375,COC1=NC=CC(Br)=C1,B35,N#CC1=NC=CC(N)=C1,A32,O(C)c1nccc(Nc2cc(C#N)ncc2)c1
1871,1909-27-01-W263,4.776852545,0.2985532840625,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,CC1=CC(C)=C(N)C=N1,A33,O=[N+]([O-])c1cc(Nc2c(C)cc(C)nc2)ncc1
1872,1909-27-01-W264,0.511242845,0.0319526778125002,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,CC1=CC(C)=C(N)C=N1,A33,O=[N+]([O-])c1c(Nc2c(C)cc(C)nc2)cncc1
1877,1909-27-01-W269,13.80697088,0.86293568,BrC1=CN=CC(C(C)=O)=C1,B37,O=CC1=C(N)C=NC=C1,A34,O=C(C)c1cc(Nc2c(C=O)ccnc2)cnc1
1882,1909-27-01-W274,8.055379908,0.50346124425,COC1=CN=C(Br)C=C1,B34,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2ncc(OC)cc2)cc1
1889,1909-27-01-W281,0.260329509,0.0162705943125002,N#CC1=CN=C(Br)C=C1,B33,N#CCC1=NC=CC=C1N,A36,N#CCc1c(Nc2ncc(C#N)cc2)cccn1
1899,1909-27-01-W291,1.47629548,0.0922684675000002,COC1=NC=CC(Br)=C1,B35,O=C(C1=CC=CN=C1N)C,A37,O=C(C)c1c(Nc2cc(OC)ncc2)nccc1
1900,1909-27-01-W292,4.016127407,0.2510079629375,COC1=CN=CC(Br)=C1,B36,O=C(C1=CC=CN=C1N)C,A37,O=C(C)c1c(Nc2cc(OC)cnc2)nccc1
1928,1909-27-01-W320,0.815870098,0.0509918811250002,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1c(Nc2ncc([N+](=O)[O-])cc2)cncc1
1931,1909-27-01-W323,2.478135725,0.1548834828125,COC1=NC=CC(Br)=C1,B35,O=C(OC)C1=CC=NC=C1N,A41,O=C(OC)c1c(Nc2cc(OC)ncc2)cncc1
1951,1909-27-01-W343,1.190737267,0.0744210791875002,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,O=C(C1=NC=CC(N)=C1)OC,A43,O=[N+]([O-])c1cc(Nc2cc(C(=O)OC)ncc2)ncc1
1952,1909-27-01-W344,0.985787379,0.0616117111875002,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,O=C(C1=NC=CC(N)=C1)OC,A43,O=[N+]([O-])c1c(Nc2cc(C(=O)OC)ncc2)cncc1
1955,1909-27-01-W347,1.617021277,0.1010638298125,COC1=NC=CC(Br)=C1,B35,O=C(OC)C1=CC=NC(N)=C1,A44,O=C(OC)c1cc(Nc2cc(OC)ncc2)ncc1
1957,1909-27-01-W349,2.530822661,0.1581764163125,BrC1=CN=CC(C(C)=O)=C1,B37,O=C(OC)C1=CC=NC(N)=C1,A44,O=C(OC)c1cc(Nc2cc(C(=O)C)cnc2)ncc1
1961,1909-27-01-W353,1.193193998,0.0745746248750002,N#CC1=CN=C(Br)C=C1,B33,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2ncc(C#N)cc2)cc1
1962,1909-27-01-W354,11.30800405,0.706750253125,COC1=CN=C(Br)C=C1,B34,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2ncc(OC)cc2)cc1
1972,1909-27-01-W364,5.08753024,0.31797064,COC1=CN=CC(Br)=C1,B36,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2cc(OC)cnc2)cc1
1976,1909-27-01-W368,0.118489333,0.00740558331250019,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2c([N+](=O)[O-])ccnc2)cc1
1977,1909-27-01-W369,0.597417025,0.0373385640625002,N#CC1=CN=C(Br)C=C1,B33,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2ncc(C#N)cc2)c1
1980,1909-27-01-W372,5.337044873,0.3335653045625,COC1=CN=CC(Br)=C1,B36,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2cc(OC)cnc2)c1
1981,1909-27-01-W373,3.93556582,0.24597286375,BrC1=CN=CC(C(C)=O)=C1,B37,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2cc(C(=O)C)cnc2)c1
1986,1909-27-01-W378,4.698959982,0.293684998875,COC1=CN=C(Br)C=C1,B34,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2ncc(OC)cc2)c1
1991,1909-27-01-W383,0.856291884,0.0535182427500002,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,O=C(OCC)C1=NC=CC(N)=C1,A48,O=[N+]([O-])c1cc(Nc2cc(C(=O)OCC)ncc2)ncc1
1998,1909-27-01-W390,2.159994309,0.1349996443125,FC(C1=NC=CC(Br)=C1)(F)F,B46,CC1=CN=C(N)C=C1,A25,FC(F)(F)c1nccc(Nc2ncc(C)cc2)c1
1999,1909-27-01-W391,1.326672481,0.0829170300625002,FC(C1=NC=CC=C1Br)(F)F,B47,CC1=CN=C(N)C=C1,A25,FC(F)(F)c1c(Nc2ncc(C)cc2)cccn1
2000,1909-27-01-W392,2.79212873,0.174508045625,O=C(OCC)C1=NC=CC(Br)=C1,B48,CC1=CN=C(N)C=C1,A25,O=C(OCC)c1nccc(Nc2ncc(C)cc2)c1
2005,1909-27-01-W397,2.401475562,0.150092222625,FC(C1=NC=C(Br)C=C1)(F)F,B45,CC1=C(N)C=NC=C1,A26,FC(F)(F)c1ncc(Nc2c(C)ccnc2)cc1
2007,1909-27-01-W399,0.875854694,0.0547409183750002,FC(C1=NC=CC=C1Br)(F)F,B47,CC1=C(N)C=NC=C1,A26,FC(F)(F)c1c(Nc2c(C)ccnc2)cccn1
2010,1909-27-01-W402,3.345029377,0.2090643360625,O=C(OC)C1=CN=C(Br)C=C1,B42,CC1=NC=CC(N)=C1,A27,O=C(OC)c1cnc(Nc2cc(C)ncc2)cc1
2013,1909-27-01-W405,1.937991083,0.1211244426875,FC(C1=NC=C(Br)C=C1)(F)F,B45,CC1=NC=CC(N)=C1,A27,FC(F)(F)c1ncc(Nc2cc(C)ncc2)cc1
2022,1909-27-01-W414,3.811692128,0.238230758,FC(C1=NC=CC(Br)=C1)(F)F,B46,FC1=CC=CC(N)=N1,A28,FC(F)(F)c1nccc(Nc2nc(F)ccc2)c1
2033,1909-27-01-W425,5.449471882,0.340591992625,FC(C1=CC=CC(Br)=N1)F,B41,FC1=C(N)C=CN=C1,A30,FC(F)c1nc(Nc2c(F)cncc2)ccc1
2034,1909-27-01-W426,1.485542141,0.0928463838125002,O=C(OC)C1=CN=C(Br)C=C1,B42,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2ncc(C(=O)OC)cc2)ccnc1
2042,1909-27-01-W434,1.999530801,0.1249706750625,O=C(OC)C1=CN=C(Br)C=C1,B42,N#CC1=CC(N)=NC=C1,A31,O=C(OC)c1cnc(Nc2nccc(C#N)c2)cc1
2043,1909-27-01-W435,0.722385892,0.0451491182500002,CC1=CC(Br)=CC(C)=N1,B43,N#CC1=CC(N)=NC=C1,A31,N#Cc1cc(Nc2cc(C)nc(C)c2)ncc1
2045,1909-27-01-W437,1.810510806,0.113156925375,FC(C1=NC=C(Br)C=C1)(F)F,B45,N#CC1=CC(N)=NC=C1,A31,FC(F)(F)c1ncc(Nc2nccc(C#N)c2)cc1
2064,1909-27-01-W456,3.97469712,0.24841857,O=C(OCC)C1=NC=CC(Br)=C1,B48,CC1=CC(C)=C(N)C=N1,A33,O=C(OCC)c1nccc(Nc2c(C)cc(C)nc2)c1
2075,1909-27-01-W467,1.002205541,0.0626378463125002,CC1=CC(Br)=CC(C)=N1,B43,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2cc(C)nc(C)c2)cc1
2076,1909-27-01-W468,4.688575094,0.293035943375,FC(C1=CC(Br)=NC=C1)(F)F,B44,COC1=NC=C(N)C=C1,A35,FC(F)(F)c1cc(Nc2cnc(OC)cc2)ncc1
2098,1909-27-01-W490,2.068956767,0.1293097979375,O=C(OC)C1=CN=C(Br)C=C1,B42,CCOC1=NC=CC(N)=C1,A38,O=C(OC)c1cnc(Nc2cc(OCC)ncc2)cc1
2099,1909-27-01-W491,1.360294589,0.0850184118125002,CC1=CC(Br)=CC(C)=N1,B43,CCOC1=NC=CC(N)=C1,A38,O(CC)c1nccc(Nc2cc(C)nc(C)c2)c1
2100,1909-27-01-W492,2.963952384,0.185247024,FC(C1=CC(Br)=NC=C1)(F)F,B44,CCOC1=NC=CC(N)=C1,A38,FC(F)(F)c1cc(Nc2cc(OCC)ncc2)ncc1
2102,1909-27-01-W494,1.411571183,0.0882231989375002,FC(C1=NC=CC(Br)=C1)(F)F,B46,CCOC1=NC=CC(N)=C1,A38,FC(F)(F)c1nccc(Nc2cc(OCC)ncc2)c1
2106,1909-27-01-W498,5.038889546,0.314930596625,O=C(OC)C1=CN=C(Br)C=C1,B42,CCOC1=CC(N)=NC=C1,A39,O=C(OC)c1cnc(Nc2nccc(OCC)c2)cc1
2113,1909-27-01-W505,2.059098281,0.1286936425625,FC(C1=CC=CC(Br)=N1)F,B41,O=[N+](C1=CN=C(N)C=C1)[O-],A40,FC(F)c1nc(Nc2ncc([N+](=O)[O-])cc2)ccc1
2116,1909-27-01-W508,2.479530462,0.154970653875,FC(C1=CC(Br)=NC=C1)(F)F,B44,O=[N+](C1=CN=C(N)C=C1)[O-],A40,FC(F)(F)c1cc(Nc2ncc([N+](=O)[O-])cc2)ncc1
2119,1909-27-01-W511,1.409368952,0.0880855595000002,FC(C1=NC=CC=C1Br)(F)F,B47,O=[N+](C1=CN=C(N)C=C1)[O-],A40,FC(F)(F)c1c(Nc2ncc([N+](=O)[O-])cc2)cccn1
2123,1909-27-01-W515,2.648122341,0.1655076463125,CC1=CC(Br)=CC(C)=N1,B43,O=C(OC)C1=CC=NC=C1N,A41,O=C(OC)c1c(Nc2cc(C)nc(C)c2)cncc1
2137,1909-27-01-W529,3.695624362,0.230976522625,FC(C1=CC=CC(Br)=N1)F,B41,O=C(C1=NC=CC(N)=C1)OC,A43,FC(F)c1nc(Nc2cc(C(=O)OC)ncc2)ccc1
2146,1909-27-01-W538,3.133697873,0.1958561170625,O=C(OC)C1=CN=C(Br)C=C1,B42,O=C(OC)C1=CC=NC(N)=C1,A44,O=C(OC)c1cc(Nc2ncc(C(=O)OC)cc2)ncc1
2148,1909-27-01-W540,6.515378962,0.407211185125,FC(C1=CC(Br)=NC=C1)(F)F,B44,O=C(OC)C1=CC=NC(N)=C1,A44,FC(F)(F)c1cc(Nc2nccc(C(=O)OC)c2)ncc1
2156,1909-27-01-W548,4.333820917,0.2708638073125,FC(C1=CC(Br)=NC=C1)(F)F,B44,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cc(Nc2ncc(C(F)(F)F)cc2)ncc1
2157,1909-27-01-W549,0.923910729,0.0577444205625002,FC(C1=NC=C(Br)C=C1)(F)F,B45,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1ncc(Nc2ncc(C(F)(F)F)cc2)cc1
2160,1909-27-01-W552,1.176978218,0.0735611386250002,O=C(OCC)C1=NC=CC(Br)=C1,B48,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2cc(C(=O)OCC)ncc2)cc1
2182,1909-27-01-W574,1.193941218,0.0746213261250002,FC(C1=NC=CC(Br)=C1)(F)F,B46,O=C(OCC)C1=NC=CC(N)=C1,A48,FC(F)(F)c1nccc(Nc2cc(C(=O)OCC)ncc2)c1
2183,1909-27-01-W575,0.334515075,0.0209071921875002,FC(C1=NC=CC=C1Br)(F)F,B47,O=C(OCC)C1=NC=CC(N)=C1,A48,FC(F)(F)c1c(Nc2cc(C(=O)OCC)ncc2)cccn1
