Num,Products_Num,A_Pro/IS,Output,Bromide,Bromide_Num,Amine,Amine_Num,Product
1933,1909-27-01-W325,1.334574168,0.0834108855,BrC1=CN=CC(C(C)=O)=C1,B37,O=C(OC)C1=CC=NC=C1N,A41,O=C(OC)c1c(Nc2cc(C(=O)C)cnc2)cncc1
1937,1909-27-01-W329,0.43425142,0.0271407137500001,N#CC1=CN=C(Br)C=C1,B33,O=C(C1=C(N)C=CN=C1)OC,A42,O=C(OC)c1c(Nc2ncc(C#N)cc2)ccnc1
1940,1909-27-01-W332,0.609047752,0.0380654845000001,COC1=CN=CC(Br)=C1,B36,O=C(C1=C(N)C=CN=C1)OC,A42,O=C(OC)c1c(Nc2cc(OC)cnc2)ccnc1
1941,1909-27-01-W333,0.373722189,0.0233576368125001,BrC1=CN=CC(C(C)=O)=C1,B37,O=C(C1=C(N)C=CN=C1)OC,A42,O=C(OC)c1c(Nc2cc(C(=O)C)cnc2)ccnc1
1945,1909-27-01-W337,0.183154506,0.0114471566250001,N#CC1=CN=C(Br)C=C1,B33,O=C(C1=NC=CC(N)=C1)OC,A43,O=C(OC)c1nccc(Nc2ncc(C#N)cc2)c1
1946,1909-27-01-W338,3.577787243,0.2236117026875,COC1=CN=C(Br)C=C1,B34,O=C(C1=NC=CC(N)=C1)OC,A43,O=C(OC)c1nccc(Nc2ncc(OC)cc2)c1
1952,1909-27-01-W344,0.985787379,0.0616117111875001,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,O=C(C1=NC=CC(N)=C1)OC,A43,O=[N+]([O-])c1c(Nc2cc(C(=O)OC)ncc2)cncc1
1960,1909-27-01-W352,0.206405275,0.0129003296875001,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,O=C(OC)C1=CC=NC(N)=C1,A44,O=[N+]([O-])c1c(Nc2nccc(C(=O)OC)c2)cncc1
1969,1909-27-01-W361,1.758922623,0.1099326639375,N#CC1=CN=C(Br)C=C1,B33,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2ncc(C#N)cc2)cc1
1970,1909-27-01-W362,2.796999388,0.17481246175,COC1=CN=C(Br)C=C1,B34,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2ncc(OC)cc2)cc1
1972,1909-27-01-W364,5.08753024,0.31797064,COC1=CN=CC(Br)=C1,B36,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2cc(OC)cnc2)cc1
1975,1909-27-01-W367,0.18820315,0.0117626968750001,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2nccc([N+](=O)[O-])c2)cc1
1976,1909-27-01-W368,0.118489333,0.00740558331250013,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2c([N+](=O)[O-])ccnc2)cc1
1981,1909-27-01-W373,3.93556582,0.24597286375,BrC1=CN=CC(C(C)=O)=C1,B37,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2cc(C(=O)C)cnc2)c1
1983,1909-27-01-W375,1.192552602,0.074534537625,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2nccc([N+](=O)[O-])c2)c1
1990,1909-27-01-W382,1.449414716,0.09058841975,CN(C)C1=NC=CC(Br)=C1,B38,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2cc(N(C)C)ncc2)c1
1999,1909-27-01-W391,1.326672481,0.0829170300625,FC(C1=NC=CC=C1Br)(F)F,B47,CC1=CN=C(N)C=C1,A25,FC(F)(F)c1c(Nc2ncc(C)cc2)cccn1
2012,1909-27-01-W404,1.881679693,0.1176049808125,FC(C1=CC(Br)=NC=C1)(F)F,B44,CC1=NC=CC(N)=C1,A27,FC(F)(F)c1cc(Nc2cc(C)ncc2)ncc1
2020,1909-27-01-W412,4.00699300699301,0.250437062937063,FC(C1=CC(Br)=NC=C1)(F)F,B44,FC1=CC=CC(N)=N1,A28,FC(F)(F)c1cc(Nc2nc(F)ccc2)ncc1
2029,1909-27-01-W421,2.515113158,0.157194572375,FC(C1=NC=C(Br)C=C1)(F)F,B45,FC1=NC=C(N)C=C1,A29,FC(F)(F)c1ncc(Nc2cnc(F)cc2)cc1
2041,1909-27-01-W433,4.394020828,0.27462630175,FC(C1=CC=CC(Br)=N1)F,B41,N#CC1=CC(N)=NC=C1,A31,FC(F)c1nc(Nc2nccc(C#N)c2)ccc1
2042,1909-27-01-W434,1.999530801,0.1249706750625,O=C(OC)C1=CN=C(Br)C=C1,B42,N#CC1=CC(N)=NC=C1,A31,O=C(OC)c1cnc(Nc2nccc(C#N)c2)cc1
2052,1909-27-01-W444,1.220276853,0.0762673033125,FC(C1=CC(Br)=NC=C1)(F)F,B44,N#CC1=NC=CC(N)=C1,A32,FC(F)(F)c1cc(Nc2cc(C#N)ncc2)ncc1
2055,1909-27-01-W447,1.888397659,0.1180248536875,FC(C1=NC=CC=C1Br)(F)F,B47,N#CC1=NC=CC(N)=C1,A32,FC(F)(F)c1c(Nc2cc(C#N)ncc2)cccn1
2056,1909-27-01-W448,3.357610262,0.209850641375,O=C(OCC)C1=NC=CC(Br)=C1,B48,N#CC1=NC=CC(N)=C1,A32,O=C(OCC)c1nccc(Nc2cc(C#N)ncc2)c1
2058,1909-27-01-W450,2.529084245,0.1580677653125,O=C(OC)C1=CN=C(Br)C=C1,B42,CC1=CC(C)=C(N)C=N1,A33,O=C(OC)c1cnc(Nc2c(C)cc(C)nc2)cc1
2063,1909-27-01-W455,1.282830544,0.080176909,FC(C1=NC=CC=C1Br)(F)F,B47,CC1=CC(C)=C(N)C=N1,A33,FC(F)(F)c1c(Nc2c(C)cc(C)nc2)cccn1
2077,1909-27-01-W469,3.326476871,0.2079048044375,FC(C1=NC=C(Br)C=C1)(F)F,B45,COC1=NC=C(N)C=C1,A35,FC(F)(F)c1ncc(Nc2cnc(OC)cc2)cc1
2083,1909-27-01-W475,4.035173524,0.25219834525,CC1=CC(Br)=CC(C)=N1,B43,N#CCC1=NC=CC=C1N,A36,N#CCc1c(Nc2cc(C)nc(C)c2)cccn1
2101,1909-27-01-W493,2.849224899,0.1780765561875,FC(C1=NC=C(Br)C=C1)(F)F,B45,CCOC1=NC=CC(N)=C1,A38,FC(F)(F)c1ncc(Nc2cc(OCC)ncc2)cc1
2104,1909-27-01-W496,3.23501434,0.20218839625,O=C(OCC)C1=NC=CC(Br)=C1,B48,CCOC1=NC=CC(N)=C1,A38,O=C(OCC)c1nccc(Nc2cc(OCC)ncc2)c1
2118,1909-27-01-W510,3.878438973,0.2424024358125,FC(C1=NC=CC(Br)=C1)(F)F,B46,O=[N+](C1=CN=C(N)C=C1)[O-],A40,FC(F)(F)c1nccc(Nc2ncc([N+](=O)[O-])cc2)c1
2120,1909-27-01-W512,2.813746403,0.1758591501875,O=C(OCC)C1=NC=CC(Br)=C1,B48,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1cnc(Nc2cc(C(=O)OCC)ncc2)cc1
2121,1909-27-01-W513,3.214103062,0.200881441375,FC(C1=CC=CC(Br)=N1)F,B41,O=C(OC)C1=CC=NC=C1N,A41,FC(F)c1nc(Nc2c(C(=O)OC)ccnc2)ccc1
2141,1909-27-01-W533,0.352708953,0.0220443095625001,FC(C1=NC=C(Br)C=C1)(F)F,B45,O=C(C1=NC=CC(N)=C1)OC,A43,FC(F)(F)c1ncc(Nc2cc(C(=O)OC)ncc2)cc1
2143,1909-27-01-W535,0.97531425,0.060957140625,FC(C1=NC=CC=C1Br)(F)F,B47,O=C(C1=NC=CC(N)=C1)OC,A43,FC(F)(F)c1c(Nc2cc(C(=O)OC)ncc2)cccn1
2148,1909-27-01-W540,6.515378962,0.407211185125,FC(C1=CC(Br)=NC=C1)(F)F,B44,O=C(OC)C1=CC=NC(N)=C1,A44,FC(F)(F)c1cc(Nc2nccc(C(=O)OC)c2)ncc1
2152,1909-27-01-W544,0.953570989,0.0595981868125001,O=C(OCC)C1=NC=CC(Br)=C1,B48,O=C(OC)C1=CC=NC(N)=C1,A44,O=C(OCC)c1nccc(Nc2nccc(C(=O)OC)c2)c1
2173,1909-27-01-W565,2.243810303,0.1402381439375,FC(C1=NC=C(Br)C=C1)(F)F,B45,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2cnc(C(F)(F)F)cc2)c1
2178,1909-27-01-W570,0.580464541,0.0362790338125001,O=C(OC)C1=CN=C(Br)C=C1,B42,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2ncc(C(=O)OC)cc2)c1
2184,1909-27-01-W576,3.303332771,0.2064582981875,O=C(OCC)C1=NC=CC(Br)=C1,B48,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2cc(C(=O)OCC)ncc2)c1
1,1909-25-01-W1,5.553287954,0.347080497125,CC1=CC=C(Br)C=C1,B01,NC1=CC=CC=C1C,A01,N(c1c(C)cccc1)c1ccc(C)cc1
3,1909-25-01-W3,5.675575354,0.354723459625,FC1=CC=CC=C1Br,B03,NC1=CC=CC=C1C,A01,Fc1c(Nc2c(C)cccc2)cccc1
5,1909-25-01-W5,5.515391682,0.344711980125,FC1=CC(Br)=CC=C1,B05,NC1=CC=CC=C1C,A01,Fc1cc(Nc2c(C)cccc2)ccc1
13,1909-25-01-W13,3.710351168,0.231896948,FC1=CC(Br)=CC=C1,B05,NC1=CC=CC(C)=C1,A02,Fc1cc(Nc2cc(C)ccc2)ccc1
19,1909-25-01-W19,5.688194062,0.355512128875,FC1=CC=CC=C1Br,B03,NC1=CC=C(C)C=C1,A03,Fc1c(Nc2ccc(C)cc2)cccc1
55,1909-25-01-W55,5.318136484,0.33238353025,COC1=CC(Br)=CC=C1,B07,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2cc(OC)ccc2)cc1
74,1909-25-01-W74,0.594437282,0.0371523301250001,OC1=CC=CC=C1Br,B02,N#Cc1ccc(N)cc1,A10,Oc1c(Nc2ccc(C#N)cc2)cccc1
78,1909-25-01-W78,1.492577413,0.0932860883125,CC1=CC=C(Br)C=C1C,B06,N#Cc1ccc(N)cc1,A10,N#Cc1ccc(Nc2cc(C)c(C)cc2)cc1
79,1909-25-01-W79,2.07534837834505,0.129709273646566,COC1=CC(Br)=CC=C1,B07,N#Cc1ccc(N)cc1,A10,O(C)c1cc(Nc2ccc(C#N)cc2)ccc1
84,1909-25-01-W84,0.343310835,0.0214569271875001,N#CC1=CC=C(Br)C=C1,B04,NC1=C(C)C=CC=C1C,A11,N#Cc1ccc(Nc2c(C)cccc2C)cc1
85,1909-25-01-W85,1.460841271,0.0913025794375,FC1=CC(Br)=CC=C1,B05,NC1=C(C)C=CC=C1C,A11,Fc1cc(Nc2c(C)cccc2C)ccc1
93,1909-25-01-W93,5.543415311,0.3464634569375,FC1=CC(Br)=CC=C1,B05,NC1=CC=C(OC)C=C1,A12,Fc1cc(Nc2ccc(OC)cc2)ccc1
128,1909-25-01-W128,7.38419883,0.461512426875,OCC1=CC=CC(Br)=C1,B08,CC(C1=CC=CC=C1N)=O,A16,O=C(C)c1c(Nc2cc(CO)ccc2)cccc1
148,1909-25-01-W148,6.045141522,0.377821345125,N#CC1=CC=C(Br)C=C1,B04,N#CC1=CC=CC(OC)=C1N,A19,O(C)c1c(Nc2ccc(C#N)cc2)c(C#N)ccc1
159,1909-25-01-W159,6.140535086,0.383783442875,COC1=CC(Br)=CC=C1,B07,NC1=CC=C(C(C)(C)C)C=C1,A20,O(C)c1cc(Nc2ccc(C(C)(C)C)cc2)ccc1
174,1909-25-01-W174,3.482869981,0.2176793738125,CC1=CC=C(Br)C=C1C,B06,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2cc(C)c(C)cc2)cc1
180,1909-25-01-W180,7.79503737,0.487189835625,N#CC1=CC=C(Br)C=C1,B04,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(O)c1cc(Nc2ccc(C#N)cc2)c(OC)cc1
183,1909-25-01-W183,8.05664013,0.503540008125,COC1=CC(Br)=CC=C1,B07,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(O)c1cc(Nc2cc(OC)ccc2)c(OC)cc1
192,1909-25-01-W192,8.899643768,0.5562277355,OCC1=CC=CC(Br)=C1,B08,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2cc(CO)ccc2)cc(C(=O)O)cc1
195,1909-25-01-W195,3.665851867,0.2291157416875,CC(C1=CC=C(Br)C=C1)C,B11,NC1=CC=CC=C1C,A01,N(c1c(C)cccc1)c1ccc(C(C)C)cc1
207,1909-25-01-W207,2.273349635,0.1420843521875,O=C(OC)C1=CC=CC=C1Br,B15,NC1=CC=CC(C)=C1,A02,O=C(OC)c1c(Nc2cc(C)ccc2)cccc1
208,1909-25-01-W208,1.485027591,0.0928142244375,O=C(OC)C1=CC=C(Br)C=C1,B16,NC1=CC=CC(C)=C1,A02,O=C(OC)c1ccc(Nc2cc(C)ccc2)cc1
209,1909-25-01-W209,6.230768948,0.38942305925,FC1=CC=C(Br)C(F)=C1,B09,NC1=CC=C(C)C=C1,A03,Fc1c(Nc2ccc(C)cc2)ccc(F)c1
211,1909-25-01-W211,3.644233886,0.227764617875,CC(C1=CC=C(Br)C=C1)C,B11,NC1=CC=C(C)C=C1,A03,N(c1ccc(C(C)C)cc1)c1ccc(C)cc1
216,1909-25-01-W216,1.793608915,0.1121005571875,O=C(OC)C1=CC=C(Br)C=C1,B16,NC1=CC=C(C)C=C1,A03,O=C(OC)c1ccc(Nc2ccc(C)cc2)cc1
228,1909-25-01-W228,2.633416886,0.164588555375,CN(C)C1=CC=CC=C1Br,B12,NC1=CC=CC=C1F,A05,Fc1c(Nc2c(N(C)C)cccc2)cccc1
230,1909-25-01-W230,5.398373931,0.3373983706875,CCCCC1=CC=C(Br)C=C1,B14,NC1=CC=CC=C1F,A05,Fc1c(Nc2ccc(CCCC)cc2)cccc1
237,1909-25-01-W237,7.924831964,0.49530199775,BrC1=CC([N+]([O-])=O)=CC=C1,B13,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc([N+](=O)[O-])ccc2)ccc1
243,1909-25-01-W243,4.257237719,0.2660773574375,CC(C1=CC=C(Br)C=C1)C,B11,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2ccc(C(C)C)cc2)cc1
245,1909-25-01-W245,8.580160398,0.536260024875,BrC1=CC([N+]([O-])=O)=CC=C1,B13,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2cc([N+](=O)[O-])ccc2)cc1
249,1909-25-01-W249,3.613485066,0.225842816625,FC1=CC=C(Br)C(F)=C1,B09,NC1=CC=CC=C1C#C,A08,Fc1c(Nc2c(C#C)cccc2)ccc(F)c1
250,1909-25-01-W250,1.554762199,0.0971726374375,CC(C1=CC=CC=C1Br)=O,B10,NC1=CC=CC=C1C#C,A08,O=C(C)c1c(Nc2c(C#C)cccc2)cccc1
251,1909-25-01-W251,0.533350024,0.0333343765000001,CC(C1=CC=C(Br)C=C1)C,B11,NC1=CC=CC=C1C#C,A08,N(c1c(C#C)cccc1)c1ccc(C(C)C)cc1
256,1909-25-01-W256,2.758197339,0.1723873336875,O=C(OC)C1=CC=C(Br)C=C1,B16,NC1=CC=CC=C1C#C,A08,O=C(OC)c1ccc(Nc2c(C#C)cccc2)cc1
263,1909-25-01-W263,0.153365498,0.0095853436250001,O=C(OC)C1=CC=CC=C1Br,B15,C#CC1=CC=CC(N)=C1,A09,O=C(OC)c1c(Nc2cc(C#C)ccc2)cccc1
265,1909-25-01-W265,2.734069833,0.1708793645625,FC1=CC=C(Br)C(F)=C1,B09,N#Cc1ccc(N)cc1,A10,Fc1c(Nc2ccc(C#N)cc2)ccc(F)c1
270,1909-25-01-W270,1.639707496,0.1024817185,CCCCC1=CC=C(Br)C=C1,B14,N#Cc1ccc(N)cc1,A10,N#Cc1ccc(Nc2ccc(CCCC)cc2)cc1
275,1909-25-01-W275,0.867875283,0.0542422051875001,CC(C1=CC=C(Br)C=C1)C,B11,NC1=C(C)C=CC=C1C,A11,N(c1c(C)cccc1C)c1ccc(C(C)C)cc1
277,1909-25-01-W277,4.923571594,0.307723224625,BrC1=CC([N+]([O-])=O)=CC=C1,B13,NC1=C(C)C=CC=C1C,A11,O=[N+]([O-])c1cc(Nc2c(C)cccc2C)ccc1
285,1909-25-01-W285,8.668295141,0.5417684463125,BrC1=CC([N+]([O-])=O)=CC=C1,B13,NC1=CC=C(OC)C=C1,A12,O=[N+]([O-])c1cc(Nc2ccc(OC)cc2)ccc1
291,1909-25-01-W291,4.88266119,0.305166324375,CC(C1=CC=C(Br)C=C1)C,B11,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2ccc(C(C)C)cc2)cccc1
306,1909-25-01-W306,2.493333864,0.1558333665,CC(C1=CC=CC=C1Br)=O,B10,NC1=CC(C(C)=O)=CC=C1,A15,O=C(C)c1c(Nc2cc(C(=O)C)ccc2)cccc1
307,1909-25-01-W307,11.8114324370032,0.738214527312699,CC(C1=CC=C(Br)C=C1)C,B11,NC1=CC(C(C)=O)=CC=C1,A15,O=C(C)c1cc(Nc2ccc(C(C)C)cc2)ccc1
308,1909-25-01-W308,4.005932192,0.250370762,CN(C)C1=CC=CC=C1Br,B12,NC1=CC(C(C)=O)=CC=C1,A15,O=C(C)c1cc(Nc2c(N(C)C)cccc2)ccc1
312,1909-25-01-W312,3.905777562,0.244111097625,O=C(OC)C1=CC=C(Br)C=C1,B16,NC1=CC(C(C)=O)=CC=C1,A15,O=C(OC)c1ccc(Nc2cc(C(=O)C)ccc2)cc1
313,1909-25-01-W313,3.233107065,0.2020691915625,FC1=CC=C(Br)C(F)=C1,B09,CC(C1=CC=CC=C1N)=O,A16,Fc1c(Nc2c(C(=O)C)cccc2)ccc(F)c1
316,1909-25-01-W316,1.127484212,0.07046776325,CN(C)C1=CC=CC=C1Br,B12,CC(C1=CC=CC=C1N)=O,A16,O=C(C)c1c(Nc2c(N(C)C)cccc2)cccc1
320,1909-25-01-W320,4.30112655,0.268820409375,O=C(OC)C1=CC=C(Br)C=C1,B16,CC(C1=CC=CC=C1N)=O,A16,O=C(OC)c1ccc(Nc2c(C(=O)C)cccc2)cc1
322,1909-25-01-W322,1.301140335,0.0813212709375,CC(C1=CC=CC=C1Br)=O,B10,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1c(Nc2ccc(C(=O)C)cc2)cccc1
323,1909-25-01-W323,3.899327699,0.2437079811875,CC(C1=CC=C(Br)C=C1)C,B11,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2ccc(C(C)C)cc2)cc1
325,1909-25-01-W325,7.961294238,0.497580889875,BrC1=CC([N+]([O-])=O)=CC=C1,B13,CC(C1=CC=C(N)C=C1)=O,A17,O=[N+]([O-])c1cc(Nc2ccc(C(=O)C)cc2)ccc1
326,1909-25-01-W326,4.193665847,0.2621041154375,CCCCC1=CC=C(Br)C=C1,B14,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2ccc(CCCC)cc2)cc1
333,1909-25-01-W333,11.76544102,0.735340063749999,BrC1=CC([N+]([O-])=O)=CC=C1,B13,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1cc(Nc2ccc([N+](=O)[O-])cc2)ccc1
334,1909-25-01-W334,8.440218969,0.5275136855625,CCCCC1=CC=C(Br)C=C1,B14,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2ccc(CCCC)cc2)cc1
335,1909-25-01-W335,1.950932812,0.12193330075,O=C(OC)C1=CC=CC=C1Br,B15,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2c(C(=O)OC)cccc2)cc1
344,1909-25-01-W344,4.513295723,0.2820809826875,O=C(OC)C1=CC=C(Br)C=C1,B16,N#CC1=CC=CC(OC)=C1N,A19,O=C(OC)c1ccc(Nc2c(OC)cccc2C#N)cc1
349,1909-25-01-W349,11.44250663,0.715156664374999,BrC1=CC([N+]([O-])=O)=CC=C1,B13,NC1=CC=C(C(C)(C)C)C=C1,A20,O=[N+]([O-])c1cc(Nc2ccc(C(C)(C)C)cc2)ccc1
351,1909-25-01-W351,3.584464717,0.2240290448125,O=C(OC)C1=CC=CC=C1Br,B15,NC1=CC=C(C(C)(C)C)C=C1,A20,O=C(OC)c1c(Nc2ccc(C(C)(C)C)cc2)cccc1
363,1909-25-01-W363,2.861510143,0.1788443839375,CC(C1=CC=C(Br)C=C1)C,B11,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2ccc(C(C)C)cc2)cc1
364,1909-25-01-W364,0.796996478,0.0498122798750001,CN(C)C1=CC=CC=C1Br,B12,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2c(N(C)C)cccc2)cc1
382,1909-25-01-W382,9.47153411560191,0.591970882225118,CCCCC1=CC=C(Br)C=C1,B14,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2ccc(CCCC)cc2)cc(C(=O)O)cc1
386,1909-25-01-W386,4.078850824,0.2549281765,O=C(O)CC1=CC=CC(Br)=C1,B18,NC1=CC=CC=C1C,A01,O=C(O)Cc1cc(Nc2c(C)cccc2)ccc1
388,1909-25-01-W388,5.539913839,0.3462446149375,COC1=CC=C(Br)C(OC)=C1,B20,NC1=CC=CC=C1C,A01,O(C)c1c(Nc2c(C)cccc2)ccc(OC)c1
390,1909-25-01-W390,4.730359353,0.2956474595625,CCCCCC1=CC=C(Br)C=C1,B22,NC1=CC=CC=C1C,A01,N(c1c(C)cccc1)c1ccc(CCCCC)cc1
405,1909-25-01-W405,4.678926631,0.2924329144375,FC(C1=CC=C(Br)C=C1)(F)F,B21,NC1=CC=C(C)C=C1,A03,FC(F)(F)c1ccc(Nc2ccc(C)cc2)cc1
418,1909-25-01-W418,5.409730887,0.3381081804375,O=C(O)CC1=CC=CC(Br)=C1,B18,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc(CC(=O)O)ccc2)cccc1
419,1909-25-01-W419,5.104751638,0.319046977375,COC1=CC(Br)=CC=C1OC,B19,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc(OC)c(OC)cc2)cccc1
429,1909-25-01-W429,1.963395779,0.1227122361875,FC(C1=CC=C(Br)C=C1)(F)F,B21,FC1=CC(N)=CC=C1,A06,FC(F)(F)c1ccc(Nc2cc(F)ccc2)cc1
433,1909-25-01-W433,9.312478211,0.5820298881875,O=C(O)C1=CC(Br)=CC=C1C,B17,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2cc(C(=O)O)c(C)cc2)cc1
445,1909-25-01-W445,0.222988857,0.0139368035625001,FC(C1=CC=C(Br)C=C1)(F)F,B21,NC1=CC=CC=C1C#C,A08,FC(F)(F)c1ccc(Nc2c(C#C)cccc2)cc1
457,1904-25-01-W1,6.492785148,0.40579907175,CC1=CN=CC(Br)=C1,B25,NC1=CC=CC=C1C,A01,N(c1c(C)cccc1)c1cc(C)cnc1
460,1904-25-01-W4,3.189877055,0.1993673159375,FC1=CC(Br)=NC=C1,B28,NC1=CC=CC=C1C,A01,Fc1cc(Nc2c(C)cccc2)ncc1
462,1904-25-01-W6,2.291618676,0.14322616725,FC1=NC=CC(Br)=C1,B30,NC1=CC=CC=C1C,A01,Fc1nccc(Nc2c(C)cccc2)c1
474,1904-25-01-W18,1.820634257,0.1137896410625,CC1=NC=CC(Br)=C1,B26,NC1=CC=C(C)C=C1,A03,N(c1cc(C)ncc1)c1ccc(C)cc1
490,1904-25-01-W34,3.768293303,0.2355183314375,CC1=NC=CC(Br)=C1,B26,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc(C)ncc2)cccc1
497,1904-25-01-W41,6.467188675,0.4041992921875,CC1=CN=CC(Br)=C1,B25,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc(C)cnc2)ccc1
501,1904-25-01-W45,2.171404645,0.1357127903125,FC1=CN=CC(Br)=C1,B29,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc(F)ccc2)cnc1
529,1904-25-01-W73,3.47141949,0.216963718125,CC1=CN=CC(Br)=C1,B25,N#Cc1ccc(N)cc1,A10,N#Cc1ccc(Nc2cc(C)cnc2)cc1
533,1904-25-01-W77,1.645875802,0.102867237625,FC1=CN=CC(Br)=C1,B29,N#Cc1ccc(N)cc1,A10,Fc1cc(Nc2ccc(C#N)cc2)cnc1
536,1904-25-01-W80,0.01168439,0.000730274375000117,N#CC1=C(Br)C=CN=C1,B32,N#Cc1ccc(N)cc1,A10,N#Cc1c(Nc2ccc(C#N)cc2)ccnc1
542,1904-25-01-W86,1.069727562,0.066857972625,FC1=NC=CC(Br)=C1,B30,NC1=C(C)C=CC=C1C,A11,Fc1nccc(Nc2c(C)cccc2C)c1
545,1904-25-01-W89,5.999597431,0.3749748394375,CC1=CN=CC(Br)=C1,B25,NC1=CC=C(OC)C=C1,A12,O(C)c1ccc(Nc2cc(C)cnc2)cc1
554,1904-25-01-W98,3.245589505,0.2028493440625,CC1=NC=CC(Br)=C1,B26,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2cc(C)ncc2)cccc1
555,1904-25-01-W99,5.176703612,0.32354397575,CC1=CC=CC(Br)=N1,B27,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2nc(C)ccc2)cccc1
556,1904-25-01-W100,4.682918967,0.2926824354375,FC1=CC(Br)=NC=C1,B28,NC1=CC=CC=C1OC,A13,Fc1cc(Nc2c(OC)cccc2)ncc1
559,1904-25-01-W103,2.609802074,0.163112629625,N#CC1=C(Br)C=NC=C1,B31,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2c(C#N)ccnc2)cccc1
570,1904-25-01-W114,7.71828412,0.4823927575,CC1=NC=CC(Br)=C1,B26,NC1=CC(C(C)=O)=CC=C1,A15,O=C(C)c1cc(Nc2cc(C)ncc2)ccc1
574,1904-25-01-W118,3.900653595,0.2437908496875,FC1=NC=CC(Br)=C1,B30,NC1=CC(C(C)=O)=CC=C1,A15,Fc1nccc(Nc2cc(C(=O)C)ccc2)c1
578,1904-25-01-W122,4.951943168,0.309496448,CC1=NC=CC(Br)=C1,B26,CC(C1=CC=CC=C1N)=O,A16,O=C(C)c1c(Nc2cc(C)ncc2)cccc1
580,1904-25-01-W124,0.959615385,0.0599759615625001,FC1=CC(Br)=NC=C1,B28,CC(C1=CC=CC=C1N)=O,A16,Fc1cc(Nc2c(C(=O)C)cccc2)ncc1
588,1904-25-01-W132,1.753513689,0.1095946055625,FC1=CC(Br)=NC=C1,B28,CC(C1=CC=C(N)C=C1)=O,A17,Fc1cc(Nc2ccc(C(=O)C)cc2)ncc1
614,1904-25-01-W158,3.343483075,0.2089676921875,FC1=NC=CC(Br)=C1,B30,NC1=CC=C(C(C)(C)C)C=C1,A20,Fc1nccc(Nc2ccc(C(C)(C)C)cc2)c1
618,1904-25-01-W162,3.274814815,0.2046759259375,CC1=NC=CC(Br)=C1,B26,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2cc(C)ncc2)cccc1
